0.031373 -0.513851
-0.513851 -0.576628
-0.576628 0.062562
0.062562 0.708502
0.708502 0.703120
0.703120 0.237837
0.237837 -0.474502
-0.474502 -0.575048
-0.575048 -0.415129
-0.415129 0.745921
0.745921 0.873916
0.873916 -0.260681
-0.260681 0.322808
0.322808 -0.993782
-0.993782 -0.200776
-0.200776 0.210194
0.210194 0.108338
0.108338 0.077321
0.077321 0.992826
0.992826 0.396173
0.396173 -0.867135
-0.867135 0.017824
0.017824 0.146130
0.146130 0.855849
0.855849 0.587797
0.587797 -0.113679
-0.113679 -0.049458
-0.049458 -0.852185
-0.852185 0.664541
0.664541 -0.258595
-0.258595 0.097468
0.097468 -0.169334
-0.169334 0.554501
0.554501 0.641671
0.641671 -0.721685
-0.721685 0.462995
0.462995 0.449085
0.449085 0.645712
0.645712 -0.815513
-0.815513 -0.396604
-0.396604 -0.460302
-0.460302 0.812121
0.812121 0.507393
0.507393 0.810462
0.810462 0.017748
0.017748 -0.800507
-0.800507 0.938438
0.938438 0.642788
0.642788 -0.925361
-0.925361 0.866421
0.866421 -0.830972
-0.830972 0.658967
0.658967 0.901779
0.901779 -0.128500
-0.128500 0.890569
0.890569 -0.582407
-0.582407 0.690574
0.690574 -0.726678
-0.726678 0.794468
0.794468 0.477260
0.477260 0.632429
0.632429 -0.869519
-0.869519 0.572132
0.572132 0.396561
0.396561 -0.081248
-0.081248 0.501572
0.501572 0.914965
0.914965 0.734090
0.734090 0.740948
0.740948 -0.554812
-0.554812 -0.485625
-0.485625 0.048441
0.048441 0.290423
0.290423 -0.980078
-0.980078 -0.938232
-0.938232 -0.101793
-0.101793 0.758585
0.758585 -0.715630
-0.715630 -0.751450
-0.751450 0.841983
0.841983 -0.663161
-0.663161 -0.702877
-0.702877 0.766127
0.766127 0.438363
0.438363 0.216591
0.216591 -0.883224
-0.883224 -0.694094
-0.694094 -0.754061
-0.754061 0.589248
0.589248 -0.198076
-0.198076 -0.440707
-0.440707 0.823305
0.823305 0.646216
0.646216 -0.588842
-0.588842 -0.782307
-0.782307 -0.270943
-0.270943 -0.421099
-0.421099 -0.996926
-0.996926 0.972514
0.972514 -0.478214
-0.478214 -0.421291
-0.421291 0.636265
0.636265 0.515162
0.515162 0.760087
0.760087 -0.162953
-0.162953 -0.630675
-0.630675 0.537042
0.537042 -0.997446
-0.997446 0.545321
0.545321 -0.739152
-0.739152 0.729561
0.729561 0.807780
0.807780 0.894937
0.894937 -0.630574
-0.630574 -0.215874
-0.215874 -0.265640
-0.265640 -0.922698
-0.922698 -0.246345
-0.246345 -0.607858
-0.607858 0.340886
0.340886 0.283821
0.283821 -0.527873
-0.527873 0.245015
0.245015 0.185953
0.185953 0.705901
0.705901 0.583437
0.583437 0.034153
0.034153 -0.171846
-0.171846 -0.465052
-0.465052 0.146179
0.146179 -0.549038
-0.549038 0.826084
0.826084 0.962369
0.962369 0.218945
0.218945 0.186846
0.186846 -0.261665
-0.261665 0.179569
0.179569 -0.139670
-0.139670 0.933214
0.933214 0.123502
0.123502 -0.622044
-0.622044 -0.871073
-0.871073 -0.618530
-0.618530 0.540179
0.540179 -0.251066
-0.251066 -0.916669
-0.916669 0.223022
0.223022 0.546958
0.546958 -0.516089
-0.516089 -0.217865
-0.217865 -0.850724
-0.850724 0.702435
0.702435 -0.225708
-0.225708 0.283933
0.283933 0.851637
0.851637 0.565202
0.565202 0.811485
0.811485 0.647318
0.647318 -0.978488
-0.978488 0.693854
0.693854 -0.213106
-0.213106 -0.069116
-0.069116 0.350307
0.350307 0.646983
0.646983 0.891927
0.891927 0.193226
0.193226 0.529429
0.529429 0.983185
0.983185 -0.682010
-0.682010 0.492936
0.492936 0.250284
0.250284 -0.738948
-0.738948 -0.743512
-0.743512 0.888609
0.888609 -0.795722
-0.795722 0.039179
0.039179 -0.101171
-0.101171 0.438838
0.438838 0.082817
0.082817 0.876159
0.876159 -0.563582
-0.563582 -0.797783
-0.797783 0.577308
0.577308 0.330585
0.330585 -0.939338
-0.939338 0.237339
0.237339 -0.620844
-0.620844 -0.038947
-0.038947 0.962967
0.962967 -0.397200
-0.397200 0.179769
0.179769 0.326155
0.326155 0.334739
0.334739 0.357191
0.357191 -0.329448
-0.329448 0.984484
0.984484 -0.632616
-0.632616 0.559108
0.559108 -0.457089
-0.457089 0.494636
0.494636 -0.747691
-0.747691 -0.732857
-0.732857 0.488253
0.488253 0.415204
0.415204 0.180920
0.180920 0.539891
0.539891 0.197984
0.197984 -0.695219
-0.695219 -0.655377
-0.655377 -0.564054
-0.564054 -0.636489
-0.636489 0.721961
0.721961 0.934824
0.934824 0.013900
0.013900 -0.323761
-0.323761 -0.774663
-0.774663 0.142930
0.142930 -0.667652
-0.667652 -0.172425
-0.172425 0.373505
0.373505 -0.839653
-0.839653 -0.550117
-0.550117 -0.491076
-0.491076 0.725057
0.725057 -0.821518
-0.821518 -0.574900
-0.574900 -0.588306
-0.588306 -0.161413
-0.161413 0.388739
0.388739 -0.683408
-0.683408 -0.772709
-0.772709 0.272689
0.272689 -0.017474
-0.017474 0.182953
0.182953 -0.352879
-0.352879 -0.414043
-0.414043 0.151250
0.151250 0.082776
0.082776 0.362589
0.362589 0.336984
0.336984 0.086315
0.086315 0.074655
0.074655 0.065103
0.065103 0.084364
0.084364 -0.020871
-0.020871 0.217185
0.217185 0.446068
0.446068 -0.613309
-0.613309 -0.978903
-0.978903 -0.431042
-0.431042 0.196891
0.196891 -0.197441
-0.197441 -0.596374
-0.596374 0.188568
0.188568 -0.991022
-0.991022 -0.109439
-0.109439 0.318123
0.318123 -0.865390
-0.865390 -0.426264
-0.426264 -0.790709
-0.790709 -0.044007
-0.044007 0.465677
0.465677 -0.417430
-0.417430 0.317343
0.317343 -0.491358
-0.491358 -0.759637
-0.759637 -0.273114
-0.273114 0.773311
0.773311 -0.832522
-0.832522 -0.482738
-0.482738 -0.301908
-0.301908 -0.864211
-0.864211 0.123905
0.123905 0.354966
0.354966 0.187593
0.187593 0.963369
0.963369 0.569331
0.569331 -0.187929
-0.187929 0.886796
0.886796 0.814646
0.814646 -0.304838
-0.304838 0.947169
0.947169 0.487106
0.487106 0.248214
0.248214 -0.307196
-0.307196 -0.181145
-0.181145 0.679931
0.679931 -0.177334
-0.177334 -0.246337
-0.246337 -0.514278
-0.514278 0.156675
0.156675 -0.903403
-0.903403 0.069145
0.069145 0.006365
0.006365 0.608747
0.608747 0.628599
0.628599 -0.169343
-0.169343 0.439376
0.439376 0.727551
0.727551 -0.022733
-0.022733 -0.770396
-0.770396 0.843349
0.843349 0.204494
0.204494 -0.298805
-0.298805 -0.542606
-0.542606 0.276879
0.276879 -0.269018
-0.269018 -0.641025
-0.641025 0.705433
0.705433 0.798559
0.798559 0.998422
0.998422 -0.490797
-0.490797 0.165126
0.165126 -0.533018
-0.533018 0.698220
0.698220 -0.289529
-0.289529 0.027880
0.027880 0.340743
0.340743 0.521781
0.521781 0.521374
0.521374 -0.514899
-0.514899 0.478436
0.478436 -0.839487
-0.839487 -0.499496
-0.499496 0.728195
0.728195 -0.061347
-0.061347 0.305822
0.305822 -0.793543
-0.793543 0.948569
0.948569 -0.220011
-0.220011 0.649113
0.649113 -0.802175
-0.802175 0.337629
0.337629 0.061038
0.061038 -0.118206
-0.118206 0.033203
0.033203 0.086782
0.086782 -0.159607
-0.159607 0.695269
0.695269 -0.728816
-0.728816 0.387432
0.387432 -0.823352
-0.823352 0.780947
0.780947 -0.529639
-0.529639 0.430988
0.430988 -0.871603
-0.871603 0.830232
0.830232 0.189330
0.189330 0.408854
0.408854 -0.245767
-0.245767 0.534531
0.534531 -0.013318
-0.013318 -0.487563
-0.487563 0.112751
0.112751 0.585250
0.585250 0.421013
0.421013 -0.066856
-0.066856 0.262543
0.262543 0.673796
0.673796 0.050916
0.050916 0.862381
0.862381 -0.737795
-0.737795 -0.508426
-0.508426 0.434984
0.434984 0.491553
0.491553 -0.829671
-0.829671 0.729992
0.729992 0.131812
0.131812 0.012067
0.012067 -0.954491
-0.954491 -0.919545
-0.919545 0.699993
0.699993 -0.384670
-0.384670 0.946339
0.946339 0.234370
0.234370 0.698121
0.698121 0.492748
0.492748 -0.068587
-0.068587 0.883142
0.883142 -0.315210
-0.315210 0.835727
0.835727 0.059325
0.059325 0.718178
0.718178 0.218592
0.218592 -0.164328
-0.164328 0.388667
0.388667 0.430885
0.430885 -0.141876
-0.141876 -0.316009
-0.316009 0.978035
0.978035 -0.287332
-0.287332 -0.838023
-0.838023 -0.427910
-0.427910 0.886022
0.886022 -0.745066
-0.745066 -0.311255
-0.311255 -0.308625
-0.308625 0.171221
0.171221 0.749089
0.749089 -0.002977
-0.002977 -0.766748
-0.766748 -0.107774
-0.107774 0.886539
0.886539 -0.354596
-0.354596 0.389127
0.389127 0.107632
0.107632 -0.641309
-0.641309 -0.807518
-0.807518 0.350407
0.350407 -0.123969
-0.123969 0.856951
0.856951 0.196851
0.196851 -0.691502
-0.691502 -0.743982
-0.743982 -0.927276
-0.927276 -0.782896
-0.782896 0.454806
0.454806 -0.693814
-0.693814 0.697418
0.697418 -0.188164
-0.188164 -0.019263
-0.019263 0.085129
0.085129 -0.577561
-0.577561 0.539639
0.539639 -0.922302
-0.922302 0.651440
0.651440 -0.060808
-0.060808 0.959108
0.959108 -0.062905
-0.062905 -0.936285
-0.936285 -0.060916
-0.060916 -0.371164
-0.371164 -0.249666
-0.249666 0.380545
0.380545 0.113522
0.113522 0.107417
0.107417 0.708822
0.708822 0.660526
0.660526 0.153911
0.153911 0.953445
0.953445 0.003964
0.003964 0.962250
0.962250 0.751658
0.751658 -0.274486
-0.274486 -0.172833
-0.172833 -0.655688
-0.655688 -0.401831
-0.401831 0.982218
0.982218 -0.630162
-0.630162 0.865305
0.865305 -0.615150
-0.615150 0.282149
0.282149 0.823381
0.823381 -0.416177
-0.416177 -0.196892
-0.196892 0.183902
0.183902 -0.620795
-0.620795 0.558460
0.558460 -0.455652
-0.455652 0.246071
0.246071 -0.771286
-0.771286 -0.152190
-0.152190 0.299978
0.299978 -0.972750
-0.972750 -0.436684
-0.436684 0.510466
0.510466 0.761403
0.761403 0.086031
0.086031 0.574415
0.574415 0.605021
0.605021 0.620029
0.620029 -0.018990
-0.018990 -0.546580
-0.546580 -0.809929
-0.809929 0.567263
0.567263 0.270779
0.270779 0.391735
0.391735 0.324208
0.324208 0.294512
0.294512 -0.486067
-0.486067 0.580768
0.580768 -0.933974
-0.933974 0.493180
0.493180 -0.730936
-0.730936 0.211924
0.211924 -0.525880
-0.525880 0.854675
0.854675 0.094768
0.094768 0.476610
0.476610 0.607082
0.607082 0.070403
0.070403 -0.450363
-0.450363 -0.433769
-0.433769 0.523507
0.523507 -0.168230
-0.168230 0.192266
0.192266 0.672195
0.672195 0.281988
0.281988 0.830182
0.830182 -0.418753
-0.418753 -0.014093
-0.014093 -0.058881
-0.058881 0.757046
0.757046 0.275176
0.275176 0.698774
0.698774 0.559493
0.559493 0.303768
0.303768 -0.167355
-0.167355 -0.997798
-0.997798 0.195706
0.195706 -0.838247
-0.838247 0.812249
0.812249 0.087597
0.087597 -0.091651
-0.091651 0.022409
0.022409 0.772581
0.772581 0.146365
0.146365 -0.243982
-0.243982 0.577141
0.577141 0.272235
0.272235 0.369913
0.369913 0.797305
0.797305 -0.482644
-0.482644 0.869804
0.869804 0.949647
0.949647 -0.909195
-0.909195 0.534461
0.534461 -0.876117
-0.876117 -0.923027
-0.923027 -0.304889
-0.304889 0.319860
0.319860 0.593065
0.593065 0.943298
0.943298 0.668818
0.668818 0.564961
0.564961 -0.164056
-0.164056 -0.259973
-0.259973 -0.929483
-0.929483 -0.038830
-0.038830 0.411113
0.411113 -0.341433
-0.341433 0.958805
0.958805 0.199893
0.199893 0.877167
0.877167 -0.109676
-0.109676 -0.607726
-0.607726 -0.027464
-0.027464 0.792699
0.792699 0.626705
0.626705 0.429517
0.429517 0.970506
0.970506 0.716303
0.716303 -0.940885
-0.940885 -0.870870
-0.870870 -0.114792
-0.114792 0.206573
0.206573 -0.621039
-0.621039 -0.450295
-0.450295 0.408050
0.408050 -0.177898
-0.177898 0.777650
0.777650 0.749836
0.749836 -0.769563
-0.769563 -0.878516
-0.878516 -0.553414
-0.553414 0.788118
0.788118 0.043775
0.043775 0.663313
0.663313 0.577178
0.577178 0.723143
0.723143 -0.460529
-0.460529 0.006183
0.006183 0.360830
0.360830 0.613506
0.613506 -0.591069
-0.591069 -0.291313
-0.291313 -0.011050
-0.011050 -0.482200
-0.482200 0.343562
0.343562 -0.670581
-0.670581 -0.347057
-0.347057 -0.505381
-0.505381 0.034769
0.034769 -0.573027
-0.573027 0.544215
0.544215 -0.397444
-0.397444 -0.826042
-0.826042 -0.440057
-0.440057 0.854174
0.854174 -0.099793
-0.099793 -0.547463
-0.547463 0.286922
0.286922 -0.225776
-0.225776 -0.553837
-0.553837 -0.438089
-0.438089 -0.833496
-0.833496 -0.504226
-0.504226 0.299020
0.299020 -0.806513
-0.806513 0.757284
0.757284 -0.789773
-0.789773 -0.482630
-0.482630 -0.961330
-0.961330 0.617854
0.617854 -0.891008
-0.891008 -0.840192
-0.840192 0.788868
0.788868 -0.693192
-0.693192 0.383474
0.383474 0.284927
0.284927 -0.864514
-0.864514 0.382740
0.382740 -0.774921
-0.774921 0.951321
0.951321 -0.230070
-0.230070 0.404245
0.404245 0.825214
0.825214 0.217584
0.217584 -0.616393
-0.616393 0.929915
0.929915 -0.624715
-0.624715 0.142310
0.142310 -0.332077
-0.332077 0.518344
0.518344 0.066698
0.066698 -0.215908
-0.215908 -0.685715
-0.685715 0.728127
0.728127 -0.909141
-0.909141 -0.798477
-0.798477 0.014097
0.014097 0.117856
0.117856 -0.360825
-0.360825 -0.546801
-0.546801 0.458768
0.458768 0.246126
0.246126 -0.096948
-0.096948 0.597712
0.597712 0.339703
0.339703 -0.328469
-0.328469 -0.926104
-0.926104 -0.306344
-0.306344 0.348308
0.348308 -0.047337
-0.047337 -0.656886
-0.656886 0.799626
0.799626 0.175990
0.175990 -0.351882
-0.351882 -0.097889
-0.097889 0.974214
0.974214 0.514154
0.514154 0.316488
0.316488 0.942294
0.942294 0.276014
0.276014 -0.945793
-0.945793 0.516368
0.516368 -0.344930
-0.344930 -0.236379
-0.236379 0.487556
0.487556 -0.193650
-0.193650 0.231843
0.231843 -0.504372
-0.504372 0.505606
0.505606 0.745030
0.745030 -0.135978
-0.135978 0.530629
0.530629 -0.200236
-0.200236 0.891000
0.891000 0.743011
0.743011 0.927217
0.927217 0.061437
0.061437 0.802855
0.802855 0.060217
0.060217 -0.256013
-0.256013 -0.017971
-0.017971 0.039188
0.039188 0.007047
0.007047 -0.960469
-0.960469 -0.747052
-0.747052 -0.841408
-0.841408 -0.225093
-0.225093 -0.127555
-0.127555 0.565600
0.565600 -0.280337
-0.280337 -0.444798
-0.444798 0.301321
0.301321 -0.388610
-0.388610 0.280993
0.280993 0.539340
0.539340 -0.615247
-0.615247 -0.918274
-0.918274 0.401176
0.401176 0.918726
0.918726 -0.818665
-0.818665 0.668014
0.668014 0.638805
0.638805 -0.115234
-0.115234 0.749661
0.749661 -0.938341
-0.938341 0.552476
0.552476 -0.371132
-0.371132 0.148324
0.148324 -0.045931
-0.045931 0.700781
0.700781 -0.657563
-0.657563 0.435919
0.435919 0.036648
0.036648 0.642314
0.642314 -0.783121
-0.783121 -0.328961
-0.328961 -0.999196
-0.999196 0.935669
0.935669 0.443601
0.443601 0.912277
0.912277 -0.462057
-0.462057 -0.860561
-0.860561 -0.785992
-0.785992 0.218228
0.218228 -0.660529
-0.660529 -0.187781
-0.187781 0.719508
0.719508 0.647486
0.647486 -0.903205
-0.903205 0.512602
0.512602 -0.848493
-0.848493 0.258643
0.258643 0.501320
0.501320 -0.200818
-0.200818 -0.298590
-0.298590 0.110294
0.110294 0.244452
0.244452 -0.769447
-0.769447 0.560624
0.560624 0.261033
0.261033 0.017599
0.017599 -0.634692
-0.634692 0.920555
0.920555 -0.230547
-0.230547 0.512166
0.512166 -0.237959
-0.237959 0.972609
0.972609 0.694148
0.694148 -0.580441
-0.580441 0.979346
0.979346 -0.091807
-0.091807 0.093712
0.093712 -0.568814
-0.568814 0.575817
0.575817 -0.081287
-0.081287 0.026738
0.026738 0.238451
0.238451 -0.889953
-0.889953 0.195575
0.195575 -0.448180
-0.448180 0.532762
0.532762 0.140631
0.140631 0.930186
0.930186 0.727553
0.727553 0.005524
0.005524 0.226161
0.226161 -0.686049
-0.686049 0.612529
0.612529 -0.651856
-0.651856 0.925232
0.925232 -0.461723
-0.461723 -0.734657
-0.734657 0.252028
0.252028 0.796437
0.796437 0.794571
0.794571 -0.255412
-0.255412 -0.591418
-0.591418 -0.601629
-0.601629 -0.725762
-0.725762 0.108858
0.108858 0.509213
0.509213 -0.710374
-0.710374 0.168684
0.168684 -0.583253
-0.583253 0.245327
0.245327 0.028797
0.028797 -0.330684
-0.330684 -0.273151
-0.273151 0.308329
0.308329 0.174477
0.174477 0.967541
0.967541 0.097756
0.097756 -0.610373
-0.610373 -0.714739
-0.714739 0.254764
0.254764 0.588064
0.588064 -0.819373
-0.819373 -0.080259
-0.080259 0.722391
0.722391 0.256366
0.256366 0.372734
0.372734 -0.363488
-0.363488 0.561830
0.561830 -0.838745
-0.838745 0.657355
0.657355 0.994168
0.994168 0.964486
0.964486 0.361325
0.361325 0.725897
0.725897 -0.448699
-0.448699 0.121765
0.121765 -0.084830
-0.084830 0.269765
0.269765 -0.133493
-0.133493 -0.774927
-0.774927 0.881385
0.881385 -0.019634
-0.019634 -0.501622
-0.501622 0.465818
0.465818 -0.681439
-0.681439 -0.450894
-0.450894 -0.994492
-0.994492 -0.964595
-0.964595 0.285294
0.285294 -0.332609
-0.332609 -0.053508
-0.053508 -0.874760
-0.874760 -0.159823
-0.159823 0.026628
0.026628 0.879923
0.879923 -0.073270
-0.073270 -0.958196
-0.958196 -0.681778
-0.681778 -0.635606
-0.635606 -0.368719
-0.368719 -0.051232
-0.051232 -0.766419
-0.766419 -0.041500
-0.041500 -0.569701
-0.569701 -0.380336
-0.380336 0.464110
0.464110 0.220834
0.220834 -0.484810
-0.484810 0.113084
0.113084 0.701215
0.701215 0.709989
0.709989 -0.922639
-0.922639 0.487623
0.487623 0.636304
0.636304 0.984561
0.984561 0.308218
0.308218 0.801875
0.801875 -0.039219
-0.039219 -0.396859
-0.396859 0.399167
0.399167 0.114433
0.114433 -0.633947
-0.633947 0.124325
0.124325 -0.458385
-0.458385 0.483891
0.483891 0.543527
0.543527 -0.893294
-0.893294 0.926967
0.926967 0.968843
0.968843 0.184609
0.184609 0.108878
0.108878 0.746630
0.746630 -0.372117
-0.372117 -0.019295
-0.019295 -0.310567
-0.310567 0.192010
0.192010 -0.480396
-0.480396 0.623221
0.623221 -0.593033
-0.593033 -0.545486
-0.545486 0.702599
0.702599 -0.196436
-0.196436 -0.179927
-0.179927 -0.274453
-0.274453 0.235464
0.235464 0.213140
0.213140 0.487345
0.487345 -0.803483
-0.803483 0.176791
0.176791 -0.456646
-0.456646 -0.032624
-0.032624 -0.941172
-0.941172 -0.414826
-0.414826 0.485614
0.485614 -0.181240
-0.181240 -0.496112
-0.496112 0.519207
0.519207 0.731325
0.731325 0.600091
0.600091 -0.276898
-0.276898 0.037485
0.037485 0.971895
0.971895 -0.130037
-0.130037 -0.092122
-0.092122 0.198599
0.198599 0.898728
0.898728 0.186969
0.186969 -0.750380
-0.750380 0.061145
0.061145 -0.796769
-0.796769 -0.890297
-0.890297 -0.060264
-0.060264 -0.316284
-0.316284 -0.423189
-0.423189 -0.803241
-0.803241 -0.830368
-0.830368 0.124906
0.124906 0.710874
0.710874 0.006731
0.006731 -0.869286
-0.869286 -0.556692
-0.556692 0.296826
0.296826 0.098212
0.098212 -0.985613
-0.985613 0.697516
0.697516 -0.973927
-0.973927 -0.970204
-0.970204 -0.987941
-0.987941 -0.053875
-0.053875 0.590022
0.590022 -0.639923
-0.639923 0.315136
0.315136 0.247727
0.247727 -0.319922
-0.319922 0.647649
0.647649 -0.884976
-0.884976 -0.339083
-0.339083 -0.012351
-0.012351 -0.548895
-0.548895 0.603129
0.603129 -0.755712
-0.755712 0.204140
0.204140 -0.670960
-0.670960 0.970857
0.970857 -0.943566
-0.943566 0.020957
0.020957 0.840046
0.840046 -0.590385
-0.590385 0.155949
0.155949 0.129507
0.129507 -0.457282
-0.457282 0.110809
0.110809 0.601427
0.601427 0.221196
0.221196 -0.004351
-0.004351 0.265845
0.265845 -0.548540
-0.548540 0.987431
0.987431 -0.242566
-0.242566 0.066129
0.066129 0.764644
0.764644 0.119617
0.119617 -0.613335
-0.613335 0.703069
0.703069 -0.400428
-0.400428 0.309161
0.309161 0.441937
0.441937 0.368069
0.368069 0.014837
0.014837 -0.752532
-0.752532 -0.518156
-0.518156 0.252536
0.252536 -0.930967
-0.930967 -0.374054
-0.374054 0.064978
0.064978 0.547876
0.547876 0.820754
0.820754 -0.863999
-0.863999 0.749935
0.749935 0.445497
0.445497 0.328594
0.328594 0.469039
0.469039 -0.904693
-0.904693 0.136803
0.136803 -0.348853
-0.348853 -0.683535
-0.683535 -0.340311
-0.340311 0.813201
0.813201 -0.152994
-0.152994 0.369687
0.369687 0.001673
0.001673 0.666098
0.666098 0.974765
0.974765 -0.679890
-0.679890 0.679855
0.679855 0.886899
0.886899 0.093017
0.093017 0.859141
0.859141 -0.747173
-0.747173 -0.332988
-0.332988 -0.739642
-0.739642 0.678186
0.678186 0.279184
0.279184 0.197841
0.197841 -0.464621
-0.464621 -0.531348
-0.531348 -0.682482
-0.682482 0.670794
0.670794 0.976676
0.976676 0.921944
0.921944 0.926425
0.926425 0.277277
0.277277 0.642841
0.642841 -0.270532
-0.270532 0.664498
0.664498 -0.791305
-0.791305 0.592469
0.592469 -0.417368
-0.417368 -0.909671
-0.909671 0.656456
0.656456 -0.115847
-0.115847 -0.827159
-0.827159 -0.237486
-0.237486 0.811965
0.811965 0.576487
0.576487 0.191502
0.191502 -0.760354
-0.760354 0.866628
0.866628 -0.271935
-0.271935 -0.669980
-0.669980 -0.919682
-0.919682 -0.988147
-0.988147 -0.602520
-0.602520 0.279803
0.279803 -0.156875
-0.156875 0.439045
0.439045 0.643327
0.643327 -0.267745
-0.267745 -0.913340
-0.913340 -0.660390
-0.660390 -0.475801
-0.475801 -0.621215
-0.621215 -0.630483
-0.630483 0.904955
0.904955 -0.901311
-0.901311 -0.089203
-0.089203 0.250290
0.250290 -0.673514
-0.673514 -0.574608
-0.574608 -0.980302
-0.980302 0.287572
0.287572 -0.204391
-0.204391 -0.437098
-0.437098 -0.603106
-0.603106 -0.960043
-0.960043 0.503730
0.503730 -0.430189
-0.430189 0.733792
0.733792 -0.933961
-0.933961 0.642256
0.642256 0.504714
0.504714 -0.278202
-0.278202 -0.075589
-0.075589 0.402593
0.402593 0.426205
0.426205 0.052318
0.052318 0.173668
0.173668 0.976147
0.976147 0.392876
0.392876 0.416758
0.416758 -0.627597
-0.627597 0.554325
0.554325 0.463323
0.463323 0.506524
0.506524 0.079210
0.079210 0.328532
0.328532 -0.303861
-0.303861 -0.986977
-0.986977 -0.147317
-0.147317 0.490175
0.490175 0.149917
0.149917 -0.372338
-0.372338 -0.748585
-0.748585 0.230660
0.230660 0.883252
0.883252 -0.958154
-0.958154 -0.165999
-0.165999 -0.258606
-0.258606 -0.045264
-0.045264 0.946981
0.946981 0.159033
0.159033 0.213782
0.213782 0.422964
0.422964 0.034474
0.034474 -0.214894
-0.214894 -0.160769
-0.160769 0.346530
0.346530 -0.004269
-0.004269 -0.729187
-0.729187 -0.190852
-0.190852 0.784027
0.784027 -0.477842
-0.477842 0.174748
0.174748 0.314938
0.314938 -0.205951
-0.205951 0.305162
0.305162 -0.944495
-0.944495 0.548007
0.548007 0.435190
0.435190 -0.963851
-0.963851 -0.528322
-0.528322 0.699762
0.699762 0.766044
0.766044 -0.593476
-0.593476 -0.018139
-0.018139 -0.038390
-0.038390 -0.154797
-0.154797 0.107695
0.107695 0.144646
0.144646 0.524956
0.524956 -0.268737
-0.268737 0.831068
0.831068 0.518629
0.518629 -0.418793
-0.418793 -0.517183
-0.517183 0.268048
0.268048 0.662402
0.662402 -0.678232
-0.678232 -0.841542
-0.841542 0.110042
0.110042 -0.865441
-0.865441 0.938047
0.938047 -0.183220
-0.183220 -0.951543
-0.951543 -0.506305
-0.506305 0.621449
0.621449 -0.483623
-0.483623 0.774698
0.774698 0.298402
0.298402 -0.436619
-0.436619 -0.684157
-0.684157 -0.019828
-0.019828 -0.892725
-0.892725 -0.044752
-0.044752 -0.726228
-0.726228 0.356285
0.356285 0.478908
0.478908 0.988458
0.988458 0.448757
0.448757 0.594444
0.594444 -0.028107
-0.028107 0.854417
0.854417 0.899392
0.899392 0.386053
0.386053 0.144826
0.144826 0.744530
0.744530 -0.315730
-0.315730 0.422521
0.422521 0.556299
0.556299 0.850203
0.850203 0.861986
0.861986 0.395253
0.395253 -0.235093
-0.235093 0.362844
0.362844 -0.508866
-0.508866 0.995655
0.995655 -0.670758
-0.670758 -0.526141
-0.526141 -0.369694
-0.369694 -0.084867
-0.084867 -0.192100
-0.192100 -0.625347
-0.625347 0.338098
0.338098 -0.154906
-0.154906 0.759473
0.759473 0.256633
0.256633 -0.326898
-0.326898 0.476945
0.476945 0.742556
0.742556 -0.688795
-0.688795 0.693912
0.693912 0.502090
0.502090 -0.684258
-0.684258 0.729776
0.729776 -0.540878
-0.540878 -0.388063
-0.388063 -0.962375
-0.962375 -0.296249
-0.296249 -0.972674
-0.972674 0.497892
0.497892 -0.533202
-0.533202 0.424537
0.424537 -0.542883
-0.542883 0.851361
0.851361 -0.838144
-0.838144 0.083540
0.083540 -0.192910
-0.192910 -0.636250
-0.636250 -0.318608
-0.318608 0.872167
0.872167 0.135837
0.135837 -0.273534
-0.273534 -0.416000
-0.416000 -0.018177
-0.018177 -0.498046
-0.498046 0.630915
0.630915 0.428273
0.428273 -0.396084
-0.396084 -0.035967
-0.035967 -0.231498
-0.231498 0.772806
0.772806 0.929850
0.929850 0.580668
0.580668 -0.169365
-0.169365 0.176192
0.176192 0.151033
0.151033 -0.589547
-0.589547 0.508720
0.508720 -0.802975
-0.802975 0.458871
0.458871 -0.488018
-0.488018 0.494162
0.494162 -0.606101
-0.606101 0.044769
0.044769 0.943849
0.943849 -0.521632
-0.521632 -0.674593
-0.674593 0.100135
0.100135 0.764647
0.764647 0.152745
0.152745 0.550143
0.550143 0.816374
0.816374 -0.967030
-0.967030 0.208698
0.208698 -0.373299
-0.373299 -0.615107
-0.615107 0.807411
0.807411 0.337634
0.337634 0.113675
0.113675 -0.002903
-0.002903 0.146566
0.146566 0.230959
0.230959 0.569658
0.569658 -0.155606
-0.155606 0.109026
0.109026 0.580079
0.580079 0.553244
0.553244 -0.881811
-0.881811 0.753386
0.753386 -0.923599
-0.923599 0.623027
0.623027 -0.990111
-0.990111 -0.861759
-0.861759 0.411330
0.411330 0.337601
0.337601 -0.289100
-0.289100 -0.677817
-0.677817 0.276274
0.276274 0.255559
0.255559 0.412628
0.412628 0.363806
0.363806 -0.637363
-0.637363 -0.064504
-0.064504 -0.693521
-0.693521 0.321704
0.321704 -0.638172
-0.638172 -0.063996
-0.063996 -0.416140
-0.416140 0.254471
0.254471 0.965251
0.965251 -0.184322
-0.184322 -0.563823
-0.563823 0.220700
0.220700 -0.135687
-0.135687 0.133111
0.133111 0.054836
0.054836 -0.721014
-0.721014 0.750421
0.750421 0.446898
0.446898 -0.368757
-0.368757 -0.512079
-0.512079 -0.685020
-0.685020 -0.684369
-0.684369 -0.643194
-0.643194 -0.093899
-0.093899 0.249397
0.249397 0.297905
0.297905 -0.577071
-0.577071 0.592118
