0.843270 -0.459862
-0.459862 -0.832351
-0.832351 -0.706099
-0.706099 0.378776
0.378776 -0.495108
-0.495108 -0.094379
-0.094379 0.510872
0.510872 0.761530
0.761530 0.130632
0.130632 -0.824391
-0.824391 -0.399835
-0.399835 0.433855
0.433855 -0.321569
-0.321569 0.940038
0.940038 0.533302
0.533302 -0.257314
-0.257314 0.434298
0.434298 -0.848549
-0.848549 -0.727127
-0.727127 0.708732
0.708732 0.128255
0.128255 -0.184377
-0.184377 -0.877734
-0.877734 0.860093
0.860093 -0.714966
-0.714966 0.884745
0.884745 -0.289838
-0.289838 0.786585
0.786585 -0.462314
-0.462314 0.886946
0.886946 0.891050
0.891050 -0.428987
-0.428987 0.435314
0.435314 -0.301616
-0.301616 -0.656996
-0.656996 0.753646
0.753646 0.776206
0.776206 -0.635829
-0.635829 0.143978
0.143978 -0.013847
-0.013847 0.997601
0.997601 -0.625629
-0.625629 0.107866
0.107866 0.031230
0.031230 -0.346643
-0.346643 -0.698667
-0.698667 0.161573
0.161573 -0.735808
-0.735808 -0.489254
-0.489254 0.204595
0.204595 0.544363
0.544363 0.332764
0.332764 -0.702348
-0.702348 0.709621
0.709621 -0.889292
-0.889292 0.131317
0.131317 -0.368599
-0.368599 0.166614
0.166614 -0.482084
-0.482084 0.745822
0.745822 0.160482
0.160482 -0.204342
-0.204342 0.579766
0.579766 -0.474253
-0.474253 -0.549581
-0.549581 -0.775563
-0.775563 0.567409
0.567409 0.939157
0.939157 -0.354982
-0.354982 0.324782
0.324782 0.738794
0.738794 -0.632729
-0.632729 0.434266
0.434266 0.754302
0.754302 0.877844
0.877844 0.494725
0.494725 -0.639881
-0.639881 0.109331
0.109331 0.124662
0.124662 -0.548223
-0.548223 -0.008576
-0.008576 0.095463
0.095463 0.877995
0.877995 0.364726
0.364726 -0.000759
-0.000759 0.621917
0.621917 0.051216
0.051216 0.470780
0.470780 -0.336203
-0.336203 0.225967
0.225967 0.463070
0.463070 0.453627
0.453627 -0.155662
-0.155662 -0.266285
-0.266285 -0.355563
-0.355563 -0.844041
-0.844041 0.943118
0.943118 0.563434
0.563434 -0.157638
-0.157638 -0.674800
-0.674800 0.894775
0.894775 -0.422261
-0.422261 -0.497405
-0.497405 -0.451315
-0.451315 0.712357
0.712357 0.890842
0.890842 -0.988093
-0.988093 0.034547
0.034547 0.621227
0.621227 -0.462873
-0.462873 -0.018593
-0.018593 0.394551
0.394551 0.312123
0.312123 0.407308
0.407308 -0.147859
-0.147859 0.085136
0.085136 -0.655409
-0.655409 0.358418
0.358418 0.104192
0.104192 0.662906
0.662906 0.232076
0.232076 -0.096133
-0.096133 0.850556
0.850556 -0.489170
-0.489170 -0.760111
-0.760111 -0.610163
-0.610163 -0.902973
-0.902973 -0.808614
-0.808614 0.427327
0.427327 -0.935748
-0.935748 0.449355
0.449355 -0.917081
-0.917081 0.965175
0.965175 0.944574
0.944574 0.548907
0.548907 0.455443
0.455443 0.259850
0.259850 0.890681
0.890681 -0.981890
-0.981890 0.642150
0.642150 -0.084558
-0.084558 -0.210932
-0.210932 -0.803104
-0.803104 0.462877
0.462877 0.064884
0.064884 -0.745368
-0.745368 -0.548582
-0.548582 -0.444238
-0.444238 0.101527
0.101527 -0.243717
-0.243717 0.336284
0.336284 0.773370
0.773370 0.342341
0.342341 -0.427371
-0.427371 0.391554
0.391554 -0.700490
-0.700490 -0.345981
-0.345981 -0.516005
-0.516005 -0.144251
-0.144251 0.643013
0.643013 0.573213
0.573213 0.607019
0.607019 0.076133
0.076133 0.164706
0.164706 -0.047836
-0.047836 -0.721929
-0.721929 0.897505
0.897505 -0.706158
-0.706158 -0.339024
-0.339024 -0.608243
-0.608243 0.810761
0.810761 0.090240
0.090240 0.377772
0.377772 -0.899252
-0.899252 -0.857534
-0.857534 0.308365
0.308365 -0.002002
-0.002002 -0.716814
-0.716814 0.066695
0.066695 -0.380379
-0.380379 0.694120
0.694120 -0.316081
-0.316081 0.720394
0.720394 0.149094
0.149094 -0.843053
-0.843053 -0.864183
-0.864183 0.203497
0.203497 0.982999
0.982999 -0.950136
-0.950136 0.767410
0.767410 0.745065
0.745065 0.803078
0.803078 -0.792809
-0.792809 -0.396889
-0.396889 0.816690
0.816690 -0.695797
-0.695797 -0.392059
-0.392059 0.462262
0.462262 0.474415
0.474415 0.551434
0.551434 -0.343788
-0.343788 0.563261
0.563261 -0.289584
-0.289584 -0.067228
-0.067228 -0.200523
-0.200523 -0.260985
-0.260985 -0.904295
-0.904295 0.863877
0.863877 0.016007
0.016007 -0.330027
-0.330027 0.495093
0.495093 -0.099020
-0.099020 -0.797308
-0.797308 0.040986
0.040986 0.135672
0.135672 -0.581748
-0.581748 -0.005504
-0.005504 0.028246
0.028246 0.810066
0.810066 -0.494125
-0.494125 0.046807
0.046807 0.022552
0.022552 0.495688
0.495688 -0.754935
-0.754935 -0.688072
-0.688072 0.995155
0.995155 -0.828730
-0.828730 0.016304
0.016304 -0.659048
-0.659048 -0.587569
-0.587569 0.111912
0.111912 -0.002985
-0.002985 -0.857713
-0.857713 0.105632
0.105632 0.443882
0.443882 -0.495050
-0.495050 0.628067
0.628067 0.001963
0.001963 0.240452
0.240452 -0.656476
-0.656476 -0.820299
-0.820299 0.123244
0.123244 -0.060021
-0.060021 0.805358
0.805358 -0.636184
-0.636184 -0.241609
-0.241609 0.367519
0.367519 0.490269
0.490269 0.329842
0.329842 -0.784020
-0.784020 0.141193
0.141193 -0.406031
-0.406031 -0.079515
-0.079515 0.063142
0.063142 -0.255420
-0.255420 -0.176287
-0.176287 -0.973661
-0.973661 0.257029
0.257029 0.046368
0.046368 0.597151
0.597151 0.215894
0.215894 0.075111
0.075111 -0.451479
-0.451479 0.680636
0.680636 -0.827820
-0.827820 -0.749442
-0.749442 -0.855784
-0.855784 -0.076770
-0.076770 -0.032697
-0.032697 0.218938
0.218938 -0.333206
-0.333206 -0.757332
-0.757332 -0.293879
-0.293879 0.882501
0.882501 0.010974
0.010974 -0.480479
-0.480479 0.570313
0.570313 0.798292
0.798292 0.107584
0.107584 0.555818
0.555818 -0.205912
-0.205912 -0.803666
-0.803666 -0.466940
-0.466940 -0.245639
-0.245639 0.602780
0.602780 -0.265849
-0.265849 -0.965044
-0.965044 0.675006
0.675006 -0.354410
-0.354410 -0.606142
-0.606142 0.754727
0.754727 0.124136
0.124136 0.953715
0.953715 -0.571914
-0.571914 -0.570983
-0.570983 0.933594
0.933594 0.955119
0.955119 0.760981
0.760981 -0.649276
-0.649276 0.085317
0.085317 -0.422807
-0.422807 0.750536
0.750536 0.371070
0.371070 0.337920
0.337920 0.968558
0.968558 0.718497
0.718497 0.723946
0.723946 0.011488
0.011488 -0.128743
-0.128743 0.154098
0.154098 0.953768
0.953768 0.086823
0.086823 0.174589
0.174589 -0.002127
-0.002127 -0.271903
-0.271903 0.275381
0.275381 0.681829
0.681829 -0.088200
-0.088200 0.816278
0.816278 0.216181
0.216181 -0.378902
-0.378902 0.942021
0.942021 -0.984658
-0.984658 0.455902
0.455902 -0.068388
-0.068388 -0.519613
-0.519613 -0.695573
-0.695573 0.368439
0.368439 -0.143418
-0.143418 0.931088
0.931088 0.008962
0.008962 0.670166
0.670166 -0.126003
-0.126003 -0.011397
-0.011397 -0.744134
-0.744134 0.687140
0.687140 -0.503447
-0.503447 0.933234
0.933234 0.501015
0.501015 -0.969473
-0.969473 -0.028031
-0.028031 -0.149534
-0.149534 -0.589778
-0.589778 0.836458
0.836458 -0.585053
-0.585053 -0.819591
-0.819591 0.874988
0.874988 -0.773390
-0.773390 -0.597983
-0.597983 -0.496441
-0.496441 -0.555742
-0.555742 -0.854275
-0.854275 0.560529
0.560529 -0.030856
-0.030856 0.953456
0.953456 0.232341
0.232341 -0.816967
-0.816967 -0.727700
-0.727700 -0.367975
-0.367975 -0.121030
-0.121030 -0.601702
-0.601702 -0.413680
-0.413680 -0.529262
-0.529262 0.137981
0.137981 -0.069774
-0.069774 0.356234
0.356234 -0.869979
-0.869979 0.629442
0.629442 0.975898
0.975898 -0.640038
-0.640038 0.170549
0.170549 0.107153
0.107153 -0.765978
-0.765978 0.943306
0.943306 0.887346
0.887346 -0.160854
-0.160854 -0.384984
-0.384984 -0.164991
-0.164991 0.528663
0.528663 0.458876
0.458876 0.663977
0.663977 -0.551852
-0.551852 -0.819140
-0.819140 0.443374
0.443374 -0.772202
-0.772202 0.074103
0.074103 -0.899435
-0.899435 0.874597
0.874597 0.397674
0.397674 0.875356
0.875356 -0.224663
-0.224663 -0.359765
-0.359765 -0.741754
-0.741754 0.083367
0.083367 -0.505893
-0.505893 0.730219
0.730219 -0.525362
-0.525362 0.307775
0.307775 0.708623
0.708623 0.785185
0.785185 0.248633
0.248633 0.363185
0.363185 0.967168
0.967168 -0.446864
-0.446864 -0.324762
-0.324762 -0.480225
-0.480225 -0.298210
-0.298210 -0.589438
-0.589438 -0.969100
-0.969100 0.583987
0.583987 -0.349696
-0.349696 -0.395739
-0.395739 -0.975406
-0.975406 0.715539
0.715539 0.194297
0.194297 -0.629886
-0.629886 -0.456929
-0.456929 -0.612973
-0.612973 0.394411
0.394411 0.585061
0.585061 0.921483
0.921483 -0.607660
-0.607660 0.004139
0.004139 -0.891467
-0.891467 -0.729346
-0.729346 -0.689834
-0.689834 -0.756622
-0.756622 0.469584
0.469584 0.892245
0.892245 0.328821
0.328821 0.613010
0.613010 0.055981
0.055981 -0.686951
-0.686951 0.838653
0.838653 0.531740
0.531740 0.461492
0.461492 0.969690
0.969690 0.698281
0.698281 -0.923545
-0.923545 -0.852371
-0.852371 0.074952
0.074952 -0.419094
-0.419094 0.607343
0.607343 0.076095
0.076095 -0.302996
-0.302996 0.306953
0.306953 0.559031
0.559031 -0.531818
-0.531818 0.582765
0.582765 0.569291
0.569291 0.178990
0.178990 0.347377
0.347377 -0.243343
-0.243343 0.957284
0.957284 -0.505545
-0.505545 -0.978587
-0.978587 -0.573999
-0.573999 -0.314091
-0.314091 -0.710895
-0.710895 -0.839969
-0.839969 -0.775696
-0.775696 0.936219
0.936219 -0.629231
-0.629231 -0.375308
-0.375308 -0.676313
-0.676313 0.213370
0.213370 0.911386
0.911386 0.706490
0.706490 0.447698
0.447698 0.628483
0.628483 -0.859509
-0.859509 -0.071478
-0.071478 -0.684225
-0.684225 0.510582
0.510582 -0.826539
-0.826539 -0.931043
-0.931043 0.550592
0.550592 -0.745141
-0.745141 0.255775
0.255775 0.561064
0.561064 0.579546
0.579546 0.813524
0.813524 0.204545
0.204545 -0.073564
-0.073564 -0.438357
-0.438357 0.735471
0.735471 0.328561
0.328561 -0.602326
-0.602326 -0.128985
-0.128985 -0.838966
-0.838966 -0.391903
-0.391903 0.386766
0.386766 0.168328
0.168328 0.678064
0.678064 -0.584261
-0.584261 0.955429
0.955429 0.591339
0.591339 0.445587
0.445587 0.559474
0.559474 0.943647
0.943647 -0.904163
-0.904163 0.491289
0.491289 0.929299
0.929299 -0.087337
-0.087337 -0.521776
-0.521776 0.589078
0.589078 0.528590
0.528590 -0.441322
-0.441322 0.110991
0.110991 0.622979
0.622979 -0.828508
-0.828508 0.753496
0.753496 0.922329
0.922329 -0.156399
-0.156399 0.627571
0.627571 -0.131618
-0.131618 0.651140
0.651140 0.923435
0.923435 -0.505018
-0.505018 -0.462636
-0.462636 0.908674
0.908674 -0.782769
-0.782769 -0.416591
-0.416591 -0.483758
-0.483758 0.078074
0.078074 0.133702
0.133702 -0.911993
-0.911993 -0.206447
-0.206447 0.583045
0.583045 0.024807
0.024807 0.335623
0.335623 0.609730
0.609730 -0.443072
-0.443072 0.498857
0.498857 0.384528
0.384528 0.540727
0.540727 -0.556599
-0.556599 0.563710
0.563710 -0.741088
-0.741088 0.302337
0.302337 -0.439914
-0.439914 -0.493716
-0.493716 -0.900605
-0.900605 0.431465
0.431465 0.156281
0.156281 -0.085350
-0.085350 0.010811
0.010811 -0.499393
-0.499393 0.996093
0.996093 0.748958
0.748958 0.888495
0.888495 0.021783
0.021783 0.998208
0.998208 0.867439
0.867439 0.004348
0.004348 -0.303833
-0.303833 -0.036447
-0.036447 -0.086271
-0.086271 0.633911
0.633911 0.165675
0.165675 -0.077903
-0.077903 -0.028220
-0.028220 -0.494297
-0.494297 -0.077243
-0.077243 0.130042
0.130042 -0.105405
-0.105405 0.354080
0.354080 0.534638
0.534638 0.248661
0.248661 0.713042
0.713042 -0.643142
-0.643142 -0.161735
-0.161735 0.736014
0.736014 -0.969006
-0.969006 -0.261053
-0.261053 0.262206
0.262206 -0.017183
-0.017183 -0.186953
-0.186953 -0.676740
-0.676740 0.931753
0.931753 0.223700
0.223700 0.471075
0.471075 -0.689877
-0.689877 0.713479
0.713479 0.755094
0.755094 0.655848
0.655848 -0.933529
-0.933529 -0.144506
-0.144506 -0.508976
-0.508976 0.659989
0.659989 0.206039
0.206039 0.379657
0.379657 0.388035
0.388035 -0.161491
-0.161491 -0.258168
-0.258168 -0.118004
-0.118004 0.770504
0.770504 0.953162
0.953162 0.592104
0.592104 -0.102430
-0.102430 -0.912394
-0.912394 0.846888
0.846888 0.221110
0.221110 0.486042
0.486042 0.133157
0.133157 0.354579
0.354579 0.695862
0.695862 -0.805793
-0.805793 -0.740395
-0.740395 0.856421
0.856421 -0.059839
-0.059839 -0.948286
-0.948286 -0.382591
-0.382591 -0.619931
-0.619931 0.467144
0.467144 0.756252
0.756252 0.951061
0.951061 0.657897
0.657897 0.371585
0.371585 0.704428
0.704428 0.982998
0.982998 -0.954420
-0.954420 -0.136770
-0.136770 -0.975389
-0.975389 0.916650
0.916650 -0.291755
-0.291755 -0.877620
-0.877620 0.267964
0.267964 -0.910116
-0.910116 0.980465
0.980465 -0.240998
-0.240998 -0.086055
-0.086055 -0.689910
-0.689910 0.306313
0.306313 0.656599
0.656599 0.346498
0.346498 0.902151
0.902151 0.665761
0.665761 -0.517900
-0.517900 0.457203
0.457203 0.000558
0.000558 0.893647
0.893647 -0.356990
-0.356990 -0.468369
-0.468369 0.116916
0.116916 -0.202529
-0.202529 0.973081
0.973081 0.575149
0.575149 0.514089
0.514089 0.480276
0.480276 0.927746
0.927746 0.734425
0.734425 -0.581766
-0.581766 -0.225154
-0.225154 -0.429430
-0.429430 0.970896
0.970896 -0.400017
-0.400017 0.195492
0.195492 0.131966
0.131966 -0.357571
-0.357571 0.356006
0.356006 0.313663
0.313663 -0.578577
-0.578577 -0.850561
-0.850561 0.422217
0.422217 -0.036369
-0.036369 0.874508
0.874508 -0.698287
-0.698287 0.849881
0.849881 -0.815490
-0.815490 -0.484123
-0.484123 -0.437819
-0.437819 -0.624155
-0.624155 0.304852
0.304852 0.619550
0.619550 0.823898
0.823898 0.318170
0.318170 -0.923933
-0.923933 0.347710
0.347710 -0.123530
-0.123530 0.528404
0.528404 -0.739076
-0.739076 -0.850739
-0.850739 0.218190
0.218190 0.431742
0.431742 -0.416617
-0.416617 -0.800602
-0.800602 -0.629874
-0.629874 -0.313673
-0.313673 0.446001
0.446001 -0.338542
-0.338542 -0.651592
-0.651592 -0.507060
-0.507060 0.321164
0.321164 0.052267
0.052267 -0.549025
-0.549025 0.086341
0.086341 0.222406
0.222406 0.492268
0.492268 -0.984983
-0.984983 0.439482
0.439482 -0.837953
-0.837953 0.121654
0.121654 0.301378
0.301378 -0.288120
-0.288120 0.001414
0.001414 -0.536225
-0.536225 0.162157
0.162157 0.473366
0.473366 -0.400112
-0.400112 -0.982942
-0.982942 -0.352236
-0.352236 0.234486
0.234486 -0.330970
-0.330970 0.856686
0.856686 -0.790322
-0.790322 0.314782
0.314782 -0.761962
-0.761962 0.527302
0.527302 -0.344839
-0.344839 -0.419780
-0.419780 0.136773
0.136773 -0.992023
-0.992023 -0.489831
-0.489831 -0.918989
-0.918989 -0.597374
-0.597374 -0.969314
-0.969314 -0.053274
-0.053274 0.121064
0.121064 -0.982546
-0.982546 0.533560
0.533560 0.930990
0.930990 0.790338
0.790338 -0.119157
-0.119157 0.530144
0.530144 0.748279
0.748279 0.491329
0.491329 -0.574040
-0.574040 -0.824070
-0.824070 -0.438700
-0.438700 0.490953
0.490953 0.784218
0.784218 0.313398
0.313398 0.157829
0.157829 -0.970937
-0.970937 -0.094965
-0.094965 -0.723172
-0.723172 -0.455906
-0.455906 0.014862
0.014862 -0.463095
-0.463095 -0.761880
-0.761880 -0.459888
-0.459888 0.842455
0.842455 -0.523939
-0.523939 -0.125109
-0.125109 -0.966770
-0.966770 -0.643211
-0.643211 0.988958
0.988958 0.642080
0.642080 -0.953883
-0.953883 0.501240
0.501240 -0.185162
-0.185162 -0.571684
-0.571684 0.275462
0.275462 -0.321916
-0.321916 0.654618
0.654618 -0.121689
-0.121689 -0.742380
-0.742380 0.353110
0.353110 0.552366
0.552366 -0.837491
-0.837491 -0.182530
-0.182530 -0.064372
-0.064372 -0.924409
-0.924409 0.475258
0.475258 0.956714
0.956714 0.465115
0.465115 -0.299373
-0.299373 -0.957257
-0.957257 0.837893
0.837893 -0.864255
-0.864255 -0.690670
-0.690670 0.921939
0.921939 -0.979659
-0.979659 0.190072
0.190072 -0.796634
-0.796634 0.371820
0.371820 -0.395642
-0.395642 0.213098
0.213098 -0.457683
-0.457683 0.078099
0.078099 0.439822
0.439822 -0.642027
-0.642027 -0.388128
-0.388128 -0.987282
-0.987282 0.055513
0.055513 -0.465396
-0.465396 0.828343
0.828343 -0.790634
-0.790634 0.465389
0.465389 -0.907613
-0.907613 -0.114241
-0.114241 -0.763745
-0.763745 0.508060
0.508060 0.028338
0.028338 -0.048211
-0.048211 0.647411
0.647411 0.875719
0.875719 0.251868
0.251868 0.318746
0.318746 0.193739
0.193739 0.488779
0.488779 -0.062562
-0.062562 -0.584090
-0.584090 -0.924903
-0.924903 0.372459
0.372459 -0.503637
-0.503637 0.589442
0.589442 -0.985368
-0.985368 -0.308430
-0.308430 -0.800991
-0.800991 0.556113
0.556113 -0.563357
-0.563357 -0.900237
-0.900237 0.978617
0.978617 0.937123
0.937123 0.529197
0.529197 -0.940526
-0.940526 -0.551965
-0.551965 -0.221761
-0.221761 -0.527226
-0.527226 -0.711178
-0.711178 -0.339423
-0.339423 0.462516
0.462516 -0.383837
-0.383837 -0.008288
-0.008288 -0.353719
-0.353719 -0.078154
-0.078154 0.880883
0.880883 0.027391
0.027391 0.254802
0.254802 0.553581
0.553581 0.175373
0.175373 -0.324291
-0.324291 -0.663799
-0.663799 0.748490
0.748490 -0.899817
-0.899817 0.154328
0.154328 -0.209131
-0.209131 -0.563712
-0.563712 0.725447
0.725447 0.544135
0.544135 -0.480156
-0.480156 0.555002
0.555002 -0.278138
-0.278138 -0.720884
-0.720884 -0.193226
-0.193226 -0.149597
-0.149597 0.626436
0.626436 -0.143075
-0.143075 -0.837241
-0.837241 0.911776
0.911776 -0.475753
-0.475753 0.926404
0.926404 0.165345
0.165345 -0.149735
-0.149735 0.927477
0.927477 -0.591682
-0.591682 -0.677097
-0.677097 0.526045
0.526045 0.132950
0.132950 -0.194470
-0.194470 0.495646
0.495646 0.730572
0.730572 -0.160551
-0.160551 -0.641112
-0.641112 0.904545
0.904545 0.230165
0.230165 0.306033
0.306033 -0.794942
-0.794942 -0.740621
-0.740621 0.077159
0.077159 0.832634
0.832634 0.192569
0.192569 0.037177
0.037177 -0.905106
-0.905106 0.844158
0.844158 0.512304
0.512304 0.442298
0.442298 -0.057222
-0.057222 -0.640635
-0.640635 0.798695
0.798695 -0.920587
-0.920587 -0.332324
-0.332324 0.125748
0.125748 0.857873
0.857873 -0.129391
-0.129391 0.147883
0.147883 0.201691
0.201691 0.679022
0.679022 -0.752098
-0.752098 0.335919
0.335919 0.267138
0.267138 0.885185
0.885185 -0.847623
-0.847623 0.706409
0.706409 -0.555974
-0.555974 0.279769
0.279769 0.871230
0.871230 0.815281
0.815281 -0.092263
-0.092263 0.645011
0.645011 -0.756063
-0.756063 -0.623446
-0.623446 -0.929189
-0.929189 -0.551359
-0.551359 -0.731172
-0.731172 0.762946
0.762946 -0.379819
-0.379819 -0.384999
-0.384999 -0.358706
-0.358706 0.336561
0.336561 0.189166
0.189166 0.016864
0.016864 0.254880
0.254880 -0.484092
-0.484092 -0.054511
-0.054511 0.844214
0.844214 -0.803467
-0.803467 -0.014505
-0.014505 0.876549
0.876549 0.506216
0.506216 -0.732776
-0.732776 0.954252
0.954252 0.053221
0.053221 -0.777346
-0.777346 0.559225
0.559225 -0.130970
-0.130970 0.653410
0.653410 0.961059
0.961059 0.121264
0.121264 -0.510566
-0.510566 -0.973368
-0.973368 -0.124201
-0.124201 0.242832
0.242832 0.730228
0.730228 -0.419151
-0.419151 -0.094632
-0.094632 -0.611128
-0.611128 -0.822433
-0.822433 -0.227169
-0.227169 0.684130
0.684130 0.316113
0.316113 -0.314683
-0.314683 -0.016728
-0.016728 -0.575237
-0.575237 0.402296
0.402296 -0.042306
-0.042306 -0.442066
-0.442066 0.927664
0.927664 -0.280466
-0.280466 0.524479
0.524479 0.796046
0.796046 0.373543
0.373543 0.883069
0.883069 -0.984925
-0.984925 -0.832775
-0.832775 0.055487
0.055487 -0.793332
-0.793332 -0.862374
-0.862374 0.538157
0.538157 -0.293287
-0.293287 0.195908
0.195908 -0.730530
-0.730530 0.690305
0.690305 0.580283
0.580283 -0.089395
-0.089395 0.065180
0.065180 0.909866
0.909866 -0.062983
-0.062983 0.227629
0.227629 0.988415
0.988415 -0.068743
-0.068743 -0.902135
-0.902135 -0.464639
-0.464639 0.173861
0.173861 -0.984637
-0.984637 0.716972
0.716972 -0.108954
-0.108954 0.525504
0.525504 -0.556204
-0.556204 -0.568291
-0.568291 0.172278
0.172278 -0.542537
-0.542537 0.210426
0.210426 0.545895
0.545895 -0.746118
-0.746118 0.183674
0.183674 0.191425
0.191425 -0.097519
-0.097519 -0.258566
-0.258566 0.962635
0.962635 -0.424925
-0.424925 0.601935
0.601935 -0.707328
-0.707328 -0.796515
-0.796515 -0.167404
-0.167404 0.722573
0.722573 -0.941952
-0.941952 -0.160336
-0.160336 0.011232
0.011232 0.699107
0.699107 -0.728328
-0.728328 -0.123603
-0.123603 -0.369138
-0.369138 -0.484369
-0.484369 0.523890
0.523890 -0.481742
-0.481742 0.965371
0.965371 -0.630679
-0.630679 -0.253236
-0.253236 0.783059
0.783059 -0.009963
-0.009963 0.961085
0.961085 0.443680
0.443680 -0.991677
-0.991677 -0.223818
-0.223818 0.069414
0.069414 -0.805640
-0.805640 -0.843419
-0.843419 0.614346
0.614346 0.563687
0.563687 0.966501
0.966501 -0.674253
-0.674253 -0.352781
-0.352781 -0.486820
-0.486820 0.265315
0.265315 0.370823
0.370823 -0.706410
-0.706410 0.548032
0.548032 -0.347798
-0.347798 -0.956819
-0.956819 0.244565
0.244565 0.128404
0.128404 -0.336177
-0.336177 0.553673
0.553673 -0.686705
-0.686705 -0.121900
-0.121900 0.662804
0.662804 0.965821
0.965821 0.919478
0.919478 0.638890
0.638890 -0.348666
-0.348666 0.325329
0.325329 -0.510130
-0.510130 0.401780
0.401780 -0.421092
-0.421092 -0.067815
-0.067815 0.556059
0.556059 0.771494
0.771494 -0.824548
-0.824548 -0.338422
-0.338422 0.830765
0.830765 -0.879598
-0.879598 -0.158900
-0.158900 -0.260098
-0.260098 0.043897
0.043897 0.088155
0.088155 0.623847
0.623847 -0.117919
-0.117919 -0.180372
-0.180372 0.583271
0.583271 0.816357
0.816357 -0.803516
-0.803516 -0.624266
-0.624266 0.942927
0.942927 0.203155
0.203155 0.763651
0.763651 0.326456
0.326456 -0.592802
-0.592802 -0.510544
-0.510544 -0.704885
-0.704885 -0.629884
-0.629884 -0.435991
-0.435991 -0.057108
-0.057108 0.778536
0.778536 0.142758
0.142758 0.921028
0.921028 -0.220624
-0.220624 -0.484572
-0.484572 0.019051
0.019051 -0.739224
-0.739224 -0.675645
-0.675645 0.457700
0.457700 0.141707
0.141707 -0.064825
-0.064825 -0.519293
-0.519293 -0.750712
-0.750712 -0.539335
-0.539335 -0.244187
-0.244187 0.534527
0.534527 0.879105
0.879105 0.063296
0.063296 -0.363849
-0.363849 0.830055
0.830055 0.351573
0.351573 -0.423140
-0.423140 0.641942
0.641942 -0.655010
-0.655010 -0.719012
-0.719012 0.924496
0.924496 0.606097
0.606097 0.697450
0.697450 0.815954
0.815954 0.215966
0.215966 0.964257
0.964257 -0.384177
-0.384177 -0.199850
-0.199850 0.054415
0.054415 -0.032683
-0.032683 0.402751
0.402751 -0.424323
-0.424323 0.040402
0.040402 0.927154
0.927154 -0.575485
-0.575485 -0.664770
-0.664770 0.754446
0.754446 0.651806
0.651806 -0.842948
-0.842948 0.429346
0.429346 -0.000670
-0.000670 -0.273640
-0.273640 0.819867
0.819867 0.534989
0.534989 0.583432
0.583432 0.795783
0.795783 -0.870913
-0.870913 -0.908298
-0.908298 -0.573690
-0.573690 -0.494032
-0.494032 -0.799100
-0.799100 -0.088407
-0.088407 0.267816
0.267816 -0.740778
-0.740778 0.136640
0.136640 -0.630597
-0.630597 0.761960
0.761960 -0.559534
-0.559534 0.320761
0.320761 -0.921108
-0.921108 -0.763198
-0.763198 -0.729617
-0.729617 -0.037051
-0.037051 0.461811
0.461811 0.901607
0.901607 -0.058230
-0.058230 0.915630
0.915630 -0.884300
-0.884300 -0.217492
-0.217492 0.195344
0.195344 0.298112
0.298112 -0.613234
-0.613234 -0.832052
-0.832052 0.991251
0.991251 0.958625
0.958625 0.054081
0.054081 -0.154876
-0.154876 -0.567471
-0.567471 0.305493
0.305493 0.531372
0.531372 -0.091295
-0.091295 0.596772
0.596772 -0.461293
-0.461293 -0.507375
-0.507375 0.423065
0.423065 0.432247
0.432247 -0.186871
-0.186871 0.327777
0.327777 -0.280721
-0.280721 -0.625284
-0.625284 0.364591
0.364591 0.334732
0.334732 -0.391866
-0.391866 0.841212
0.841212 0.130136
0.130136 -0.946045
-0.946045 -0.709591
-0.709591 -0.742984
-0.742984 0.893647
0.893647 -0.348105
-0.348105 -0.754331
-0.754331 0.772086
0.772086 0.488117
0.488117 -0.240515
-0.240515 -0.119174
-0.119174 0.323191
0.323191 -0.914190
-0.914190 0.671975
0.671975 0.219710
0.219710 -0.802000
-0.802000 0.107565
0.107565 0.316335
0.316335 0.414913
0.414913 -0.242628
-0.242628 -0.217516
-0.217516 -0.107510
-0.107510 0.363145
0.363145 0.472094
0.472094 -0.110730
-0.110730 0.594640
0.594640 -0.794645
-0.794645 0.930335
0.930335 0.710448
0.710448 -0.681108
-0.681108 0.992872
0.992872 0.972041
0.972041 -0.269272
-0.269272 0.763487
0.763487 0.300802
0.300802 0.606536
0.606536 0.110764
0.110764 -0.172154
-0.172154 0.069955
0.069955 -0.130418
-0.130418 -0.532455
-0.532455 0.716694
0.716694 0.458521
0.458521 0.276135
0.276135 -0.007316
-0.007316 -0.344483
-0.344483 -0.015222
-0.015222 0.025058
0.025058 -0.560157
-0.560157 0.623592
0.623592 0.742053
0.742053 -0.387966
-0.387966 -0.987447
-0.987447 0.010848
0.010848 -0.032796
-0.032796 -0.993061
-0.993061 0.683667
0.683667 0.604806
0.604806 0.743870
0.743870 0.051905
0.051905 0.977716
0.977716 -0.186159
-0.186159 -0.878271
-0.878271 0.236355
0.236355 0.747391
0.747391 -0.466966
-0.466966 -0.566969
-0.566969 0.505221
0.505221 0.975428
0.975428 -0.441162
-0.441162 0.087639
0.087639 0.256631
0.256631 -0.866875
-0.866875 0.958833
0.958833 0.627839
0.627839 -0.814712
-0.814712 -0.873245
-0.873245 0.302804
0.302804 -0.675834
-0.675834 0.127813
0.127813 0.363119
0.363119 0.161397
0.161397 -0.906505
-0.906505 -0.433722
-0.433722 -0.034515
-0.034515 -0.221393
-0.221393 0.020645
0.020645 0.946204
0.946204 0.671174
0.671174 0.324339
